C:\Users\Pritesh\Desktop\Data\IMG\center_2020_04_30_11_37_21_259.jpg, C:\Users\Pritesh\Desktop\Data\IMG\left_2020_04_30_11_37_21_259.jpg, C:\Users\Pritesh\Desktop\Data\IMG\right_2020_04_30_11_37_21_259.jpg, 0.2340078, 0, 0, 21.37578
C:\Users\Pritesh\Desktop\Data\IMG\center_2020_04_30_11_37_21_363.jpg, C:\Users\Pritesh\Desktop\Data\IMG\left_2020_04_30_11_37_21_363.jpg, C:\Users\Pritesh\Desktop\Data\IMG\right_2020_04_30_11_37_21_363.jpg, 0.03067114, 0, 0, 21.14384
C:\Users\Pritesh\Desktop\Data\IMG\center_2020_04_30_11_37_21_467.jpg, C:\Users\Pritesh\Desktop\Data\IMG\left_2020_04_30_11_37_21_467.jpg, C:\Users\Pritesh\Desktop\Data\IMG\right_2020_04_30_11_37_21_467.jpg, 0.3247102, 0, 0, 20.91824
C:\Users\Pritesh\Desktop\Data\IMG\center_2020_04_30_11_37_21_569.jpg, C:\Users\Pritesh\Desktop\Data\IMG\left_2020_04_30_11_37_21_569.jpg, C:\Users\Pritesh\Desktop\Data\IMG\right_2020_04_30_11_37_21_569.jpg, 0.1157331, 0, 0, 20.69565
C:\Users\Pritesh\Desktop\Data\IMG\center_2020_04_30_11_37_21_670.jpg, C:\Users\Pritesh\Desktop\Data\IMG\left_2020_04_30_11_37_21_670.jpg, C:\Users\Pritesh\Desktop\Data\IMG\right_2020_04_30_11_37_21_670.jpg, 0, 0, 0, 20.47953
C:\Users\Pritesh\Desktop\Data\IMG\center_2020_04_30_11_37_21_770.jpg, C:\Users\Pritesh\Desktop\Data\IMG\left_2020_04_30_11_37_21_770.jpg, C:\Users\Pritesh\Desktop\Data\IMG\right_2020_04_30_11_37_21_770.jpg, 0.1184267, 0, 0, 20.26761
C:\Users\Pritesh\Desktop\Data\IMG\center_2020_04_30_11_37_21_874.jpg, C:\Users\Pritesh\Desktop\Data\IMG\left_2020_04_30_11_37_21_874.jpg, C:\Users\Pritesh\Desktop\Data\IMG\right_2020_04_30_11_37_21_874.jpg, 0.4836994, 0, 0, 19.90896
C:\Users\Pritesh\Desktop\Data\IMG\center_2020_04_30_11_37_21_976.jpg, C:\Users\Pritesh\Desktop\Data\IMG\left_2020_04_30_11_37_21_976.jpg, C:\Users\Pritesh\Desktop\Data\IMG\right_2020_04_30_11_37_21_976.jpg, 0.1932497, 0, 0, 19.69777
C:\Users\Pritesh\Desktop\Data\IMG\center_2020_04_30_11_37_22_078.jpg, C:\Users\Pritesh\Desktop\Data\IMG\left_2020_04_30_11_37_22_078.jpg, C:\Users\Pritesh\Desktop\Data\IMG\right_2020_04_30_11_37_22_078.jpg, 0, 0, 0, 19.45889
C:\Users\Pritesh\Desktop\Data\IMG\center_2020_04_30_11_37_22_181.jpg, C:\Users\Pritesh\Desktop\Data\IMG\left_2020_04_30_11_37_22_181.jpg, C:\Users\Pritesh\Desktop\Data\IMG\right_2020_04_30_11_37_22_181.jpg, 0.2954038, 0, 0, 19.34158
C:\Users\Pritesh\Desktop\Data\IMG\center_2020_04_30_11_37_22_282.jpg, C:\Users\Pritesh\Desktop\Data\IMG\left_2020_04_30_11_37_22_282.jpg, C:\Users\Pritesh\Desktop\Data\IMG\right_2020_04_30_11_37_22_282.jpg, 0.5957567, 0, 0, 18.82055
C:\Users\Pritesh\Desktop\Data\IMG\center_2020_04_30_11_37_22_383.jpg, C:\Users\Pritesh\Desktop\Data\IMG\left_2020_04_30_11_37_22_383.jpg, C:\Users\Pritesh\Desktop\Data\IMG\right_2020_04_30_11_37_22_383.jpg, 0.62699, 0, 0, 18.72733
C:\Users\Pritesh\Desktop\Data\IMG\center_2020_04_30_11_37_22_485.jpg, C:\Users\Pritesh\Desktop\Data\IMG\left_2020_04_30_11_37_22_485.jpg, C:\Users\Pritesh\Desktop\Data\IMG\right_2020_04_30_11_37_22_485.jpg, 0.3259219, 0, 0, 18.14763
C:\Users\Pritesh\Desktop\Data\IMG\center_2020_04_30_11_37_22_589.jpg, C:\Users\Pritesh\Desktop\Data\IMG\left_2020_04_30_11_37_22_589.jpg, C:\Users\Pritesh\Desktop\Data\IMG\right_2020_04_30_11_37_22_589.jpg, 0.02672508, 0, 0, 18.38243
C:\Users\Pritesh\Desktop\Data\IMG\center_2020_04_30_11_37_22_691.jpg, C:\Users\Pritesh\Desktop\Data\IMG\left_2020_04_30_11_37_22_691.jpg, C:\Users\Pritesh\Desktop\Data\IMG\right_2020_04_30_11_37_22_691.jpg, 0.3550834, 0, 0, 18.17314
C:\Users\Pritesh\Desktop\Data\IMG\center_2020_04_30_11_37_22_794.jpg, C:\Users\Pritesh\Desktop\Data\IMG\left_2020_04_30_11_37_22_794.jpg, C:\Users\Pritesh\Desktop\Data\IMG\right_2020_04_30_11_37_22_794.jpg, 0.4313326, 0, 0, 17.41587
C:\Users\Pritesh\Desktop\Data\IMG\center_2020_04_30_11_37_22_897.jpg, C:\Users\Pritesh\Desktop\Data\IMG\left_2020_04_30_11_37_22_897.jpg, C:\Users\Pritesh\Desktop\Data\IMG\right_2020_04_30_11_37_22_897.jpg, 0.1333039, 0, 0, 17.75023
C:\Users\Pritesh\Desktop\Data\IMG\center_2020_04_30_11_37_23_001.jpg, C:\Users\Pritesh\Desktop\Data\IMG\left_2020_04_30_11_37_23_001.jpg, C:\Users\Pritesh\Desktop\Data\IMG\right_2020_04_30_11_37_23_001.jpg, 0, 0, 0, 17.04802
C:\Users\Pritesh\Desktop\Data\IMG\center_2020_04_30_11_37_23_103.jpg, C:\Users\Pritesh\Desktop\Data\IMG\left_2020_04_30_11_37_23_103.jpg, C:\Users\Pritesh\Desktop\Data\IMG\right_2020_04_30_11_37_23_103.jpg, 0, 0.08883914, 0, 17.39662
C:\Users\Pritesh\Desktop\Data\IMG\center_2020_04_30_11_37_23_204.jpg, C:\Users\Pritesh\Desktop\Data\IMG\left_2020_04_30_11_37_23_204.jpg, C:\Users\Pritesh\Desktop\Data\IMG\right_2020_04_30_11_37_23_204.jpg, 0, 0.385691, 0, 17.02858
C:\Users\Pritesh\Desktop\Data\IMG\center_2020_04_30_11_37_23_304.jpg, C:\Users\Pritesh\Desktop\Data\IMG\left_2020_04_30_11_37_23_304.jpg, C:\Users\Pritesh\Desktop\Data\IMG\right_2020_04_30_11_37_23_304.jpg, 0.08603829, 0.6872914, 0, 17.90484
C:\Users\Pritesh\Desktop\Data\IMG\center_2020_04_30_11_37_23_404.jpg, C:\Users\Pritesh\Desktop\Data\IMG\left_2020_04_30_11_37_23_404.jpg, C:\Users\Pritesh\Desktop\Data\IMG\right_2020_04_30_11_37_23_404.jpg, 0.3852768, 0.9865299, 0, 18.46562
C:\Users\Pritesh\Desktop\Data\IMG\center_2020_04_30_11_37_23_506.jpg, C:\Users\Pritesh\Desktop\Data\IMG\left_2020_04_30_11_37_23_506.jpg, C:\Users\Pritesh\Desktop\Data\IMG\right_2020_04_30_11_37_23_506.jpg, 0.0887567, 1, 0, 19.6283
C:\Users\Pritesh\Desktop\Data\IMG\center_2020_04_30_11_37_23_611.jpg, C:\Users\Pritesh\Desktop\Data\IMG\left_2020_04_30_11_37_23_611.jpg, C:\Users\Pritesh\Desktop\Data\IMG\right_2020_04_30_11_37_23_611.jpg, 0, 1, 0, 20.81147
C:\Users\Pritesh\Desktop\Data\IMG\center_2020_04_30_11_37_23_712.jpg, C:\Users\Pritesh\Desktop\Data\IMG\left_2020_04_30_11_37_23_712.jpg, C:\Users\Pritesh\Desktop\Data\IMG\right_2020_04_30_11_37_23_712.jpg, 0.3013292, 1, 0, 21.71064
C:\Users\Pritesh\Desktop\Data\IMG\center_2020_04_30_11_37_23_813.jpg, C:\Users\Pritesh\Desktop\Data\IMG\left_2020_04_30_11_37_23_813.jpg, C:\Users\Pritesh\Desktop\Data\IMG\right_2020_04_30_11_37_23_813.jpg, 0, 1, 0, 22.72985
C:\Users\Pritesh\Desktop\Data\IMG\center_2020_04_30_11_37_23_915.jpg, C:\Users\Pritesh\Desktop\Data\IMG\left_2020_04_30_11_37_23_915.jpg, C:\Users\Pritesh\Desktop\Data\IMG\right_2020_04_30_11_37_23_915.jpg, 0.09181775, 1, 0, 23.68934
C:\Users\Pritesh\Desktop\Data\IMG\center_2020_04_30_11_37_24_017.jpg, C:\Users\Pritesh\Desktop\Data\IMG\left_2020_04_30_11_37_24_017.jpg, C:\Users\Pritesh\Desktop\Data\IMG\right_2020_04_30_11_37_24_017.jpg, 0.1434703, 1, 0, 24.63472
C:\Users\Pritesh\Desktop\Data\IMG\center_2020_04_30_11_37_24_118.jpg, C:\Users\Pritesh\Desktop\Data\IMG\left_2020_04_30_11_37_24_118.jpg, C:\Users\Pritesh\Desktop\Data\IMG\right_2020_04_30_11_37_24_118.jpg, 0, 1, 0, 25.59081
C:\Users\Pritesh\Desktop\Data\IMG\center_2020_04_30_11_37_24_219.jpg, C:\Users\Pritesh\Desktop\Data\IMG\left_2020_04_30_11_37_24_219.jpg, C:\Users\Pritesh\Desktop\Data\IMG\right_2020_04_30_11_37_24_219.jpg, 0.2034171, 1, 0, 26.53009
C:\Users\Pritesh\Desktop\Data\IMG\center_2020_04_30_11_37_24_322.jpg, C:\Users\Pritesh\Desktop\Data\IMG\left_2020_04_30_11_37_24_322.jpg, C:\Users\Pritesh\Desktop\Data\IMG\right_2020_04_30_11_37_24_322.jpg, 0.07407812, 1, 0, 27.44466
C:\Users\Pritesh\Desktop\Data\IMG\center_2020_04_30_11_37_24_423.jpg, C:\Users\Pritesh\Desktop\Data\IMG\left_2020_04_30_11_37_24_423.jpg, C:\Users\Pritesh\Desktop\Data\IMG\right_2020_04_30_11_37_24_423.jpg, 0.0767856, 1, 0, 28.37305
C:\Users\Pritesh\Desktop\Data\IMG\center_2020_04_30_11_37_24_525.jpg, C:\Users\Pritesh\Desktop\Data\IMG\left_2020_04_30_11_37_24_525.jpg, C:\Users\Pritesh\Desktop\Data\IMG\right_2020_04_30_11_37_24_525.jpg, 0.351628, 1, 0, 29.23261
C:\Users\Pritesh\Desktop\Data\IMG\center_2020_04_30_11_37_24_629.jpg, C:\Users\Pritesh\Desktop\Data\IMG\left_2020_04_30_11_37_24_629.jpg, C:\Users\Pritesh\Desktop\Data\IMG\right_2020_04_30_11_37_24_629.jpg, 0.05412164, 1, 0, 30.13646
C:\Users\Pritesh\Desktop\Data\IMG\center_2020_04_30_11_37_24_731.jpg, C:\Users\Pritesh\Desktop\Data\IMG\left_2020_04_30_11_37_24_731.jpg, C:\Users\Pritesh\Desktop\Data\IMG\right_2020_04_30_11_37_24_731.jpg, 0.05381975, 1, 0, 30.19011
C:\Users\Pritesh\Desktop\Data\IMG\center_2020_04_30_11_37_24_834.jpg, C:\Users\Pritesh\Desktop\Data\IMG\left_2020_04_30_11_37_24_834.jpg, C:\Users\Pritesh\Desktop\Data\IMG\right_2020_04_30_11_37_24_834.jpg, 0.02793982, 1, 0, 30.19068
C:\Users\Pritesh\Desktop\Data\IMG\center_2020_04_30_11_37_24_936.jpg, C:\Users\Pritesh\Desktop\Data\IMG\left_2020_04_30_11_37_24_936.jpg, C:\Users\Pritesh\Desktop\Data\IMG\right_2020_04_30_11_37_24_936.jpg, 0.1297055, 1, 0, 30.18795
C:\Users\Pritesh\Desktop\Data\IMG\center_2020_04_30_11_37_25_038.jpg, C:\Users\Pritesh\Desktop\Data\IMG\left_2020_04_30_11_37_25_038.jpg, C:\Users\Pritesh\Desktop\Data\IMG\right_2020_04_30_11_37_25_038.jpg, 0.3842478, 1, 0, 30.16109
C:\Users\Pritesh\Desktop\Data\IMG\center_2020_04_30_11_37_25_140.jpg, C:\Users\Pritesh\Desktop\Data\IMG\left_2020_04_30_11_37_25_140.jpg, C:\Users\Pritesh\Desktop\Data\IMG\right_2020_04_30_11_37_25_140.jpg, 0.07882464, 1, 0, 30.19158
C:\Users\Pritesh\Desktop\Data\IMG\center_2020_04_30_11_37_25_243.jpg, C:\Users\Pritesh\Desktop\Data\IMG\left_2020_04_30_11_37_25_243.jpg, C:\Users\Pritesh\Desktop\Data\IMG\right_2020_04_30_11_37_25_243.jpg, 0, 1, 0, 30.18956
C:\Users\Pritesh\Desktop\Data\IMG\center_2020_04_30_11_37_25_343.jpg, C:\Users\Pritesh\Desktop\Data\IMG\left_2020_04_30_11_37_25_343.jpg, C:\Users\Pritesh\Desktop\Data\IMG\right_2020_04_30_11_37_25_343.jpg, 0, 1, 0, 30.19024
C:\Users\Pritesh\Desktop\Data\IMG\center_2020_04_30_11_37_25_449.jpg, C:\Users\Pritesh\Desktop\Data\IMG\left_2020_04_30_11_37_25_449.jpg, C:\Users\Pritesh\Desktop\Data\IMG\right_2020_04_30_11_37_25_449.jpg, 0, 1, 0, 30.19031
C:\Users\Pritesh\Desktop\Data\IMG\center_2020_04_30_11_37_25_553.jpg, C:\Users\Pritesh\Desktop\Data\IMG\left_2020_04_30_11_37_25_553.jpg, C:\Users\Pritesh\Desktop\Data\IMG\right_2020_04_30_11_37_25_553.jpg, 0, 1, 0, 30.19031
C:\Users\Pritesh\Desktop\Data\IMG\center_2020_04_30_11_37_25_653.jpg, C:\Users\Pritesh\Desktop\Data\IMG\left_2020_04_30_11_37_25_653.jpg, C:\Users\Pritesh\Desktop\Data\IMG\right_2020_04_30_11_37_25_653.jpg, 0, 1, 0, 30.1903
C:\Users\Pritesh\Desktop\Data\IMG\center_2020_04_30_11_37_25_756.jpg, C:\Users\Pritesh\Desktop\Data\IMG\left_2020_04_30_11_37_25_756.jpg, C:\Users\Pritesh\Desktop\Data\IMG\right_2020_04_30_11_37_25_756.jpg, 0, 1, 0, 30.19027
C:\Users\Pritesh\Desktop\Data\IMG\center_2020_04_30_11_37_25_857.jpg, C:\Users\Pritesh\Desktop\Data\IMG\left_2020_04_30_11_37_25_857.jpg, C:\Users\Pritesh\Desktop\Data\IMG\right_2020_04_30_11_37_25_857.jpg, 0, 1, 0, 30.19029
C:\Users\Pritesh\Desktop\Data\IMG\center_2020_04_30_11_37_25_959.jpg, C:\Users\Pritesh\Desktop\Data\IMG\left_2020_04_30_11_37_25_959.jpg, C:\Users\Pritesh\Desktop\Data\IMG\right_2020_04_30_11_37_25_959.jpg, 0.04258959, 1, 0, 30.18971
C:\Users\Pritesh\Desktop\Data\IMG\center_2020_04_30_11_37_26_062.jpg, C:\Users\Pritesh\Desktop\Data\IMG\left_2020_04_30_11_37_26_062.jpg, C:\Users\Pritesh\Desktop\Data\IMG\right_2020_04_30_11_37_26_062.jpg, 0, 1, 0, 30.19031
C:\Users\Pritesh\Desktop\Data\IMG\center_2020_04_30_11_37_26_165.jpg, C:\Users\Pritesh\Desktop\Data\IMG\left_2020_04_30_11_37_26_165.jpg, C:\Users\Pritesh\Desktop\Data\IMG\right_2020_04_30_11_37_26_165.jpg, 0, 1, 0, 30.19031
C:\Users\Pritesh\Desktop\Data\IMG\center_2020_04_30_11_37_26_268.jpg, C:\Users\Pritesh\Desktop\Data\IMG\left_2020_04_30_11_37_26_268.jpg, C:\Users\Pritesh\Desktop\Data\IMG\right_2020_04_30_11_37_26_268.jpg, 0, 1, 0, 30.1903
C:\Users\Pritesh\Desktop\Data\IMG\center_2020_04_30_11_37_26_372.jpg, C:\Users\Pritesh\Desktop\Data\IMG\left_2020_04_30_11_37_26_372.jpg, C:\Users\Pritesh\Desktop\Data\IMG\right_2020_04_30_11_37_26_372.jpg, 0.01272791, 1, 0, 30.19029
C:\Users\Pritesh\Desktop\Data\IMG\center_2020_04_30_11_37_26_474.jpg, C:\Users\Pritesh\Desktop\Data\IMG\left_2020_04_30_11_37_26_474.jpg, C:\Users\Pritesh\Desktop\Data\IMG\right_2020_04_30_11_37_26_474.jpg, 0.3166524, 1, 0, 30.16568
C:\Users\Pritesh\Desktop\Data\IMG\center_2020_04_30_11_37_26_577.jpg, C:\Users\Pritesh\Desktop\Data\IMG\left_2020_04_30_11_37_26_577.jpg, C:\Users\Pritesh\Desktop\Data\IMG\right_2020_04_30_11_37_26_577.jpg, 0.2659354, 1, 0, 30.1858
C:\Users\Pritesh\Desktop\Data\IMG\center_2020_04_30_11_37_26_680.jpg, C:\Users\Pritesh\Desktop\Data\IMG\left_2020_04_30_11_37_26_680.jpg, C:\Users\Pritesh\Desktop\Data\IMG\right_2020_04_30_11_37_26_680.jpg, 0, 0.7669059, 0, 30.14013
C:\Users\Pritesh\Desktop\Data\IMG\center_2020_04_30_11_37_26_782.jpg, C:\Users\Pritesh\Desktop\Data\IMG\left_2020_04_30_11_37_26_782.jpg, C:\Users\Pritesh\Desktop\Data\IMG\right_2020_04_30_11_37_26_782.jpg, 0, 0.4685772, 0, 30.06497
C:\Users\Pritesh\Desktop\Data\IMG\center_2020_04_30_11_37_26_884.jpg, C:\Users\Pritesh\Desktop\Data\IMG\left_2020_04_30_11_37_26_884.jpg, C:\Users\Pritesh\Desktop\Data\IMG\right_2020_04_30_11_37_26_884.jpg, 0, 0.1682352, 0, 29.992
C:\Users\Pritesh\Desktop\Data\IMG\center_2020_04_30_11_37_26_985.jpg, C:\Users\Pritesh\Desktop\Data\IMG\left_2020_04_30_11_37_26_985.jpg, C:\Users\Pritesh\Desktop\Data\IMG\right_2020_04_30_11_37_26_985.jpg, 0, 0.171921, 0, 29.80253
C:\Users\Pritesh\Desktop\Data\IMG\center_2020_04_30_11_37_27_088.jpg, C:\Users\Pritesh\Desktop\Data\IMG\left_2020_04_30_11_37_27_088.jpg, C:\Users\Pritesh\Desktop\Data\IMG\right_2020_04_30_11_37_27_088.jpg, 0, 0.4691095, 0, 29.88489
C:\Users\Pritesh\Desktop\Data\IMG\center_2020_04_30_11_37_27_189.jpg, C:\Users\Pritesh\Desktop\Data\IMG\left_2020_04_30_11_37_27_189.jpg, C:\Users\Pritesh\Desktop\Data\IMG\right_2020_04_30_11_37_27_189.jpg, 0, 0.7777228, 0, 30.12176
C:\Users\Pritesh\Desktop\Data\IMG\center_2020_04_30_11_37_27_291.jpg, C:\Users\Pritesh\Desktop\Data\IMG\left_2020_04_30_11_37_27_291.jpg, C:\Users\Pritesh\Desktop\Data\IMG\right_2020_04_30_11_37_27_291.jpg, 0, 1, 0, 30.1898
C:\Users\Pritesh\Desktop\Data\IMG\center_2020_04_30_11_37_27_392.jpg, C:\Users\Pritesh\Desktop\Data\IMG\left_2020_04_30_11_37_27_392.jpg, C:\Users\Pritesh\Desktop\Data\IMG\right_2020_04_30_11_37_27_392.jpg, -0.16033, 1, 0, 30.18327
C:\Users\Pritesh\Desktop\Data\IMG\center_2020_04_30_11_37_27_494.jpg, C:\Users\Pritesh\Desktop\Data\IMG\left_2020_04_30_11_37_27_494.jpg, C:\Users\Pritesh\Desktop\Data\IMG\right_2020_04_30_11_37_27_494.jpg, -0.1479109, 1, 0, 30.18905
C:\Users\Pritesh\Desktop\Data\IMG\center_2020_04_30_11_37_27_595.jpg, C:\Users\Pritesh\Desktop\Data\IMG\left_2020_04_30_11_37_27_595.jpg, C:\Users\Pritesh\Desktop\Data\IMG\right_2020_04_30_11_37_27_595.jpg, 0, 1, 0, 30.18959
C:\Users\Pritesh\Desktop\Data\IMG\center_2020_04_30_11_37_27_697.jpg, C:\Users\Pritesh\Desktop\Data\IMG\left_2020_04_30_11_37_27_697.jpg, C:\Users\Pritesh\Desktop\Data\IMG\right_2020_04_30_11_37_27_697.jpg, 0, 1, 0, 30.19566
C:\Users\Pritesh\Desktop\Data\IMG\center_2020_04_30_11_37_27_800.jpg, C:\Users\Pritesh\Desktop\Data\IMG\left_2020_04_30_11_37_27_800.jpg, C:\Users\Pritesh\Desktop\Data\IMG\right_2020_04_30_11_37_27_800.jpg, 0, 1, 0, 30.19789
C:\Users\Pritesh\Desktop\Data\IMG\center_2020_04_30_11_37_27_902.jpg, C:\Users\Pritesh\Desktop\Data\IMG\left_2020_04_30_11_37_27_902.jpg, C:\Users\Pritesh\Desktop\Data\IMG\right_2020_04_30_11_37_27_902.jpg, 0.1009841, 1, 0, 30.11211
C:\Users\Pritesh\Desktop\Data\IMG\center_2020_04_30_11_37_28_004.jpg, C:\Users\Pritesh\Desktop\Data\IMG\left_2020_04_30_11_37_28_004.jpg, C:\Users\Pritesh\Desktop\Data\IMG\right_2020_04_30_11_37_28_004.jpg, 0, 1, 0, 30.20643
C:\Users\Pritesh\Desktop\Data\IMG\center_2020_04_30_11_37_28_106.jpg, C:\Users\Pritesh\Desktop\Data\IMG\left_2020_04_30_11_37_28_106.jpg, C:\Users\Pritesh\Desktop\Data\IMG\right_2020_04_30_11_37_28_106.jpg, 0, 1, 0, 30.19062
C:\Users\Pritesh\Desktop\Data\IMG\center_2020_04_30_11_37_28_206.jpg, C:\Users\Pritesh\Desktop\Data\IMG\left_2020_04_30_11_37_28_206.jpg, C:\Users\Pritesh\Desktop\Data\IMG\right_2020_04_30_11_37_28_206.jpg, 0, 1, 0, 30.19024
C:\Users\Pritesh\Desktop\Data\IMG\center_2020_04_30_11_37_28_308.jpg, C:\Users\Pritesh\Desktop\Data\IMG\left_2020_04_30_11_37_28_308.jpg, C:\Users\Pritesh\Desktop\Data\IMG\right_2020_04_30_11_37_28_308.jpg, 0, 1, 0, 30.19043
C:\Users\Pritesh\Desktop\Data\IMG\center_2020_04_30_11_37_28_408.jpg, C:\Users\Pritesh\Desktop\Data\IMG\left_2020_04_30_11_37_28_408.jpg, C:\Users\Pritesh\Desktop\Data\IMG\right_2020_04_30_11_37_28_408.jpg, 0, 1, 0, 30.19055
C:\Users\Pritesh\Desktop\Data\IMG\center_2020_04_30_11_37_28_508.jpg, C:\Users\Pritesh\Desktop\Data\IMG\left_2020_04_30_11_37_28_508.jpg, C:\Users\Pritesh\Desktop\Data\IMG\right_2020_04_30_11_37_28_508.jpg, 0, 1, 0, 30.19057
C:\Users\Pritesh\Desktop\Data\IMG\center_2020_04_30_11_37_28_610.jpg, C:\Users\Pritesh\Desktop\Data\IMG\left_2020_04_30_11_37_28_610.jpg, C:\Users\Pritesh\Desktop\Data\IMG\right_2020_04_30_11_37_28_610.jpg, 0, 1, 0, 30.19059
C:\Users\Pritesh\Desktop\Data\IMG\center_2020_04_30_11_37_28_712.jpg, C:\Users\Pritesh\Desktop\Data\IMG\left_2020_04_30_11_37_28_712.jpg, C:\Users\Pritesh\Desktop\Data\IMG\right_2020_04_30_11_37_28_712.jpg, 0, 1, 0, 30.19059
C:\Users\Pritesh\Desktop\Data\IMG\center_2020_04_30_11_37_28_817.jpg, C:\Users\Pritesh\Desktop\Data\IMG\left_2020_04_30_11_37_28_817.jpg, C:\Users\Pritesh\Desktop\Data\IMG\right_2020_04_30_11_37_28_817.jpg, 0, 1, 0, 30.19059
C:\Users\Pritesh\Desktop\Data\IMG\center_2020_04_30_11_37_28_919.jpg, C:\Users\Pritesh\Desktop\Data\IMG\left_2020_04_30_11_37_28_919.jpg, C:\Users\Pritesh\Desktop\Data\IMG\right_2020_04_30_11_37_28_919.jpg, 0, 1, 0, 30.19057
C:\Users\Pritesh\Desktop\Data\IMG\center_2020_04_30_11_37_29_022.jpg, C:\Users\Pritesh\Desktop\Data\IMG\left_2020_04_30_11_37_29_022.jpg, C:\Users\Pritesh\Desktop\Data\IMG\right_2020_04_30_11_37_29_022.jpg, 0, 1, 0, 30.1906
C:\Users\Pritesh\Desktop\Data\IMG\center_2020_04_30_11_37_29_123.jpg, C:\Users\Pritesh\Desktop\Data\IMG\left_2020_04_30_11_37_29_123.jpg, C:\Users\Pritesh\Desktop\Data\IMG\right_2020_04_30_11_37_29_123.jpg, 0, 1, 0, 30.19061
C:\Users\Pritesh\Desktop\Data\IMG\center_2020_04_30_11_37_29_224.jpg, C:\Users\Pritesh\Desktop\Data\IMG\left_2020_04_30_11_37_29_224.jpg, C:\Users\Pritesh\Desktop\Data\IMG\right_2020_04_30_11_37_29_224.jpg, 0, 1, 0, 30.1906
C:\Users\Pritesh\Desktop\Data\IMG\center_2020_04_30_11_37_29_327.jpg, C:\Users\Pritesh\Desktop\Data\IMG\left_2020_04_30_11_37_29_327.jpg, C:\Users\Pritesh\Desktop\Data\IMG\right_2020_04_30_11_37_29_327.jpg, 0, 1, 0, 30.19059
C:\Users\Pritesh\Desktop\Data\IMG\center_2020_04_30_11_37_29_430.jpg, C:\Users\Pritesh\Desktop\Data\IMG\left_2020_04_30_11_37_29_430.jpg, C:\Users\Pritesh\Desktop\Data\IMG\right_2020_04_30_11_37_29_430.jpg, 0, 1, 0, 30.1906
C:\Users\Pritesh\Desktop\Data\IMG\center_2020_04_30_11_37_29_531.jpg, C:\Users\Pritesh\Desktop\Data\IMG\left_2020_04_30_11_37_29_531.jpg, C:\Users\Pritesh\Desktop\Data\IMG\right_2020_04_30_11_37_29_531.jpg, 0, 1, 0, 30.19059
C:\Users\Pritesh\Desktop\Data\IMG\center_2020_04_30_11_37_29_635.jpg, C:\Users\Pritesh\Desktop\Data\IMG\left_2020_04_30_11_37_29_635.jpg, C:\Users\Pritesh\Desktop\Data\IMG\right_2020_04_30_11_37_29_635.jpg, 0, 1, 0, 30.19057
C:\Users\Pritesh\Desktop\Data\IMG\center_2020_04_30_11_37_29_737.jpg, C:\Users\Pritesh\Desktop\Data\IMG\left_2020_04_30_11_37_29_737.jpg, C:\Users\Pritesh\Desktop\Data\IMG\right_2020_04_30_11_37_29_737.jpg, 0, 1, 0, 30.19061
C:\Users\Pritesh\Desktop\Data\IMG\center_2020_04_30_11_37_29_837.jpg, C:\Users\Pritesh\Desktop\Data\IMG\left_2020_04_30_11_37_29_837.jpg, C:\Users\Pritesh\Desktop\Data\IMG\right_2020_04_30_11_37_29_837.jpg, 0, 1, 0, 30.19058
C:\Users\Pritesh\Desktop\Data\IMG\center_2020_04_30_11_37_29_938.jpg, C:\Users\Pritesh\Desktop\Data\IMG\left_2020_04_30_11_37_29_938.jpg, C:\Users\Pritesh\Desktop\Data\IMG\right_2020_04_30_11_37_29_938.jpg, 0.1390923, 1, 0, 30.18466
C:\Users\Pritesh\Desktop\Data\IMG\center_2020_04_30_11_37_30_041.jpg, C:\Users\Pritesh\Desktop\Data\IMG\left_2020_04_30_11_37_30_041.jpg, C:\Users\Pritesh\Desktop\Data\IMG\right_2020_04_30_11_37_30_041.jpg, 0, 1, 0, 30.19044
C:\Users\Pritesh\Desktop\Data\IMG\center_2020_04_30_11_37_30_143.jpg, C:\Users\Pritesh\Desktop\Data\IMG\left_2020_04_30_11_37_30_143.jpg, C:\Users\Pritesh\Desktop\Data\IMG\right_2020_04_30_11_37_30_143.jpg, 0, 1, 0, 30.1906
C:\Users\Pritesh\Desktop\Data\IMG\center_2020_04_30_11_37_30_245.jpg, C:\Users\Pritesh\Desktop\Data\IMG\left_2020_04_30_11_37_30_245.jpg, C:\Users\Pritesh\Desktop\Data\IMG\right_2020_04_30_11_37_30_245.jpg, 0, 1, 0, 30.19061
C:\Users\Pritesh\Desktop\Data\IMG\center_2020_04_30_11_37_30_347.jpg, C:\Users\Pritesh\Desktop\Data\IMG\left_2020_04_30_11_37_30_347.jpg, C:\Users\Pritesh\Desktop\Data\IMG\right_2020_04_30_11_37_30_347.jpg, 0, 1, 0, 30.19064
C:\Users\Pritesh\Desktop\Data\IMG\center_2020_04_30_11_37_30_448.jpg, C:\Users\Pritesh\Desktop\Data\IMG\left_2020_04_30_11_37_30_448.jpg, C:\Users\Pritesh\Desktop\Data\IMG\right_2020_04_30_11_37_30_448.jpg, 0, 1, 0, 30.19063
C:\Users\Pritesh\Desktop\Data\IMG\center_2020_04_30_11_37_30_548.jpg, C:\Users\Pritesh\Desktop\Data\IMG\left_2020_04_30_11_37_30_548.jpg, C:\Users\Pritesh\Desktop\Data\IMG\right_2020_04_30_11_37_30_548.jpg, 0, 1, 0, 30.19061
